Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
第二种,-0.05876165743212497,-0.005377127213107232,2,205,1153
向前,-0.05876165743212497,-0.005377127213107232,2,205,1153
规制,-0.05876165743212497,-0.005377127213107232,2,205,1153
反全球化,-0.06362784708329788,-0.00547514176967044,1,103,1153
绿色,-0.06362784708329788,-0.00547514176967044,1,103,1153
军事联盟,-0.06362784708329788,-0.00547514176967044,1,103,1153
解散,-0.06362784708329788,-0.00547514176967044,1,103,1153
跟随,-0.06362784708329788,-0.00547514176967044,1,103,1153
射程,-0.06362784708329788,-0.00547514176967044,1,103,1153
民族国家,-0.05550432556181854,-0.005646729514100526,6,613,1153
的机制,-0.05778557145906964,-0.005771754700698559,5,512,1153
国家安全事务,-0.06362784708329788,-0.005822419635767143,2,206,1153
数量,-0.053871672137933285,-0.005896432016246058,12,1224,1153
纯粹,-0.06847047155908587,-0.00626555567020757,2,207,1153
法规,-0.06847047155908587,-0.00626555567020757,2,207,1153
粮食,-0.06847047155908587,-0.00626555567020757,2,207,1153
新华出版社,-0.06847047155908587,-0.00626555567020757,2,207,1153
全球伙伴关系,-0.07328975799503484,-0.006306543969063287,1,104,1153
投降,-0.07328975799503484,-0.006306543969063287,1,104,1153
沿用,-0.07328975799503484,-0.006306543969063287,1,104,1153
象征性,-0.07328975799503484,-0.006306543969063287,1,104,1153
又不,-0.07328975799503484,-0.006306543969063287,1,104,1153
塞尔维亚,-0.07328975799503484,-0.006306543969063287,1,104,1153
国家治理,-0.07328975799503484,-0.006306543969063287,1,104,1153
单向,-0.07328975799503484,-0.006306543969063287,1,104,1153
时代主题,-0.07328975799503484,-0.006306543969063287,1,104,1153
割裂,-0.07328975799503484,-0.006306543969063287,1,104,1153
花费,-0.07328975799503484,-0.006306543969063287,1,104,1153
低谷,-0.07328975799503484,-0.006306543969063287,1,104,1153
未必,-0.0668588676647445,-0.006353828464852704,3,310,1153
直至,-0.0668588676647445,-0.006353828464852704,3,310,1153
威慑,-0.05838635249245985,-0.0064470609582760845,13,1332,1153
不可或缺,-0.07007948236478669,-0.006659894572015354,3,311,1153
适度,-0.07328975799503484,-0.0067065561010145585,2,208,1153
学科,-0.06501384869117517,-0.006719559899337716,7,722,1153
本原,-0.07328975799503473,-0.006964978121766359,3,312,1153
奥巴马,-0.06158181056390051,-0.0070973076801001105,19,1953,1153
常规武器,-0.08285920901118557,-0.0071299900445332106,1,105,1153
词汇,-0.08285920901118557,-0.0071299900445332106,1,105,1153
自助,-0.08285920901118557,-0.0071299900445332106,1,105,1153
能源资源,-0.08285920901118557,-0.0071299900445332106,1,105,1153
罗马尼亚,-0.08285920901118557,-0.0071299900445332106,1,105,1153
自行,-0.08285920901118557,-0.0071299900445332106,1,105,1153
课程,-0.08285920901118557,-0.0071299900445332106,1,105,1153
宽广,-0.08285920901118557,-0.0071299900445332106,1,105,1153
一艘,-0.08285920901118557,-0.0071299900445332106,1,105,1153
灾害,-0.08285920901118557,-0.0071299900445332106,1,105,1153
限于,-0.07648976072570568,-0.007269085402489346,3,313,1153
世界大战,-0.07648976072570568,-0.007269085402489346,3,313,1153
每个,-0.07521098817292873,-0.007512245073820271,5,521,1153
中俄,-0.07115071974628553,-0.00754994977307319,9,934,1153
文中,-0.08285920901118557,-0.00758223180047687,2,210,1153
曲折,-0.08285920901118557,-0.00758223180047687,2,210,1153
参与者,-0.07808593025852784,-0.007629357073944156,4,418,1153
收益,-0.07222081080612987,-0.007663499344788677,9,935,1153
以上,-0.07106835759988117,-0.007847416632340032,13,1349,1153
付出,-0.08047541765590922,-0.007862821060579842,4,419,1153
拜登政府,-0.07435756375586487,-0.007890234611915858,9,937,1153
两岸,-0.07904241048448471,-0.007894936274732738,5,523,1153
俄罗斯联邦,-0.09233795296572926,-0.007945630826494483,1,106,1153
国人,-0.09233795296572926,-0.007945630826494483,1,106,1153
全球经济治理,-0.09233795296572926,-0.007945630826494483,1,106,1153
带领,-0.09233795296572926,-0.007945630826494483,1,106,1153
内核,-0.09233795296572926,-0.007945630826494483,1,106,1153
适合,-0.08760981176978339,-0.008016947165703335,2,211,1153
早已,-0.08602878377246452,-0.008175611616264011,3,316,1153
生效,-0.08523733141615292,-0.008328082091753376,4,421,1153
即是,-0.09233795296572926,-0.008449607131455674,2,212,1153
东部,-0.09233795296572926,-0.008449607131455674,2,212,1153
这里,-0.07967955609380595,-0.008454962206905973,9,942,1153
深远,-0.08760981176978339,-0.008559884411439352,4,422,1153
以色列,-0.08760981176978339,-0.008559884411439352,4,422,1153
美元,-0.0866614949609241,-0.008655947813280157,5,527,1153
依赖,-0.07191518733186826,-0.008675958641150974,28,2908,1153
分配,-0.08285920901118557,-0.008683829495520058,8,840,1153
产业,-0.08095263074060405,-0.00868717357650647,10,1048,1153
出口市场,-0.1017276933155683,-0.008753612896490666,1,107,1153
全球主义,-0.1017276933155683,-0.008753612896490666,1,107,1153
因果关系,-0.1017276933155683,-0.008753612896490666,1,107,1153
电信,-0.1017276933155683,-0.008753612896490666,1,107,1153
亚丁湾,-0.1017276933155683,-0.008753612896490666,1,107,1153
匮乏,-0.1017276933155683,-0.008753612896490666,1,107,1153
非法移民,-0.1017276933155683,-0.008753612896490666,1,107,1153
金额,-0.1017276933155683,-0.008753612896490666,1,107,1153
春秋,-0.1017276933155683,-0.008753612896490666,1,107,1153
互利共赢,-0.09233795296572926,-0.008775193694302642,3,318,1153
共同利益,-0.08458931324896818,-0.009171235120866357,11,1157,1153
互为,-0.1017276933155683,-0.009308837972884048,2,214,1153
别是,-0.09860756597932473,-0.009371016612350652,3,320,1153
编著,-0.11103008597788183,-0.009554078745297895,1,108,1153
卡普,-0.11103008597788183,-0.009554078745297895,1,108,1153
囊括,-0.11103008597788183,-0.009554078745297895,1,108,1153
两份,-0.11103008597788183,-0.009554078745297895,1,108,1153
几次,-0.11103008597788183,-0.009554078745297895,1,108,1153
鸦片战争,-0.11103008597788183,-0.009554078745297895,1,108,1153
门户,-0.11103008597788183,-0.009554078745297895,1,108,1153
中旬,-0.11103008597788183,-0.009554078745297895,1,108,1153
惯例,-0.11103008597788183,-0.009554078745297895,1,108,1153
立国,-0.11103008597788183,-0.009554078745297895,1,108,1153
二轨,-0.11103008597788183,-0.009554078745297895,1,108,1153
类比,-0.11103008597788183,-0.009554078745297895,1,108,1153
一批,-0.1017276933155683,-0.009667533059239916,3,321,1153
方法论,-0.10638970642137964,-0.009735446728228922,2,215,1153
人均,-0.10638970642137964,-0.009735446728228922,2,215,1153
美好,-0.11103008597788183,-0.010160075853458007,2,216,1153
流动,-0.10406141666178856,-0.010167282411885742,4,429,1153
布鲁金斯学会,-0.12024674108280588,-0.01034716692374205,1,109,1153
各地区,-0.12024674108280588,-0.01034716692374205,1,109,1153
绕开,-0.12024674108280588,-0.01034716692374205,1,109,1153
较快,-0.12024674108280588,-0.01034716692374205,1,109,1153
联通,-0.12024674108280588,-0.01034716692374205,1,109,1153
公平正义,-0.12024674108280588,-0.01034716692374205,1,109,1153
对外投资,-0.12024674108280588,-0.01034716692374205,1,109,1153
海军,-0.0912891851716449,-0.010455931011136272,18,1906,1153
多层次,-0.11103008597788183,-0.010551571472594796,3,324,1153
兴衰,-0.11564903183417646,-0.010582743636245437,2,217,1153
第号,-0.10871258783751932,-0.010621723379601706,4,431,1153
档案,-0.10731950658134623,-0.010719317140028295,5,538,1153
社会安全,-0.12937922464607848,-0.011133012186628963,1,110,1153
舰船,-0.12937922464607848,-0.011133012186628963,1,110,1153
跨区域,-0.12937922464607848,-0.011133012186628963,1,110,1153
救灾,-0.12937922464607848,-0.011133012186628963,1,110,1153
十个,-0.12937922464607848,-0.011133012186628963,1,110,1153
起初,-0.12937922464607848,-0.011133012186628963,1,110,1153
互利,-0.11718395155226015,-0.011136394512844703,3,326,1153
市场经济,-0.11718395155226015,-0.011136394512844703,3,326,1153
管道,-0.1248234081102177,-0.011422267068581725,2,219,1153
组成,-0.11218682410570559,-0.011757428821778075,8,865,1153
陆上,-0.12937922464607848,-0.011839158050617034,2,220,1153
历史时期,-0.12937922464607848,-0.011839158050617034,2,220,1153
前瞻性,-0.1384290601659964,-0.011911745630161681,1,111,1153
狭义,-0.1384290601659964,-0.011911745630161681,1,111,1153
压舱石,-0.1384290601659964,-0.011911745630161681,1,111,1153
入主,-0.1384290601659964,-0.011911745630161681,1,111,1153
惠及,-0.1384290601659964,-0.011911745630161681,1,111,1153
成绩,-0.1384290601659964,-0.011911745630161681,1,111,1153
协调合作,-0.1384290601659964,-0.011911745630161681,1,111,1153
自此,-0.1384290601659964,-0.011911745630161681,1,111,1153
国际力量对比,-0.1384290601659964,-0.011911745630161681,1,111,1153
和平与发展,-0.12253769282936172,-0.011972500174068009,4,437,1153
毛泽东,-0.11308558515997796,-0.011999744922622475,9,974,1153
中华人民共和国,-0.11195558349882474,-0.012014156647111047,10,1081,1153
发展战略,-0.12937922464607837,-0.012295353317063492,3,330,1153
理论,-0.09530350245702456,-0.012486964150284162,54,5741,1153
先生,-0.1384290601659964,-0.012667285080636638,2,222,1153
新安全观,-0.1384290601659964,-0.012667285080636638,2,222,1153
编辑部,-0.1473977301487568,-0.012683494823195288,1,112,1153
安全稳定,-0.1473977301487568,-0.012683494823195288,1,112,1153
上面,-0.1473977301487568,-0.012683494823195288,1,112,1153
人力,-0.1473977301487568,-0.012683494823195288,1,112,1153
政治稳定,-0.1473977301487568,-0.012683494823195288,1,112,1153
抵达,-0.1473977301487568,-0.012683494823195288,1,112,1153
运行,-0.12755938792909255,-0.012740922661281658,5,549,1153
联盟,-0.10605742530850357,-0.012794930663495376,28,3009,1153
竞争性,-0.13391437981146975,-0.01308405518810993,4,442,1153
理想,-0.13089322947729337,-0.013316415515438775,6,661,1153
跨国犯罪,-0.15628667756600276,-0.01344838393265791,1,113,1153
倍晋三,-0.15628667756600276,-0.01344838393265791,1,113,1153
介于,-0.15628667756600276,-0.01344838393265791,1,113,1153
经贸往来,-0.15628667756600276,-0.01344838393265791,1,113,1153
畅通,-0.15628667756600276,-0.01344838393265791,1,113,1153
历次,-0.15628667756600276,-0.01344838393265791,1,113,1153
低于,-0.1473977301487568,-0.013487984862384351,2,224,1153
解禁,-0.1473977301487568,-0.013487984862384351,2,224,1153
费用,-0.15185208049813706,-0.013895590936260546,2,225,1153
维系,-0.14022924067014408,-0.014006416456166421,5,556,1153
并没,-0.16509730724815777,-0.014206533843446386,1,114,1153
关联性,-0.16509730724815777,-0.014206533843446386,1,114,1153
政治哲学,-0.16509730724815777,-0.014206533843446386,1,114,1153
屈辱,-0.16509730724815777,-0.014206533843446386,1,114,1153
所属,-0.16509730724815777,-0.014206533843446386,1,114,1153
开端,-0.16509730724815777,-0.014206533843446386,1,114,1153
位于,-0.1473977301487568,-0.014401440969846373,4,448,1153
军事存在,-0.1473977301487568,-0.014401440969846373,4,448,1153
快速发展,-0.14561041957466098,-0.014543900880966906,5,559,1153
源于,-0.14561041957466098,-0.014543900880966906,5,559,1153
抗衡,-0.15628667756600276,-0.014852461240825888,3,339,1153
党的十八大以来,-0.17383098721691218,-0.014958062273086015,1,115,1153
优先事项,-0.17383098721691218,-0.014958062273086015,1,115,1153
一块,-0.17383098721691218,-0.014958062273086015,1,115,1153
中国力量,-0.17383098721691218,-0.014958062273086015,1,115,1153
过渡,-0.16509730724815777,-0.015107627361264031,2,228,1153
仅有,-0.16509730724815777,-0.015107627361264031,2,228,1153
零和博弈,-0.16509730724815777,-0.015107627361264031,2,228,1153
东盟地区论坛,-0.1592321877957596,-0.015132383222681595,3,340,1153
社会主义国家,-0.1592321877957596,-0.015132383222681595,3,340,1153
更高,-0.15628667756600276,-0.015269932305393686,4,452,1153
安理会,-0.16216904746906924,-0.01541148311236448,3,341,1153
开放,-0.1328364450299362,-0.015488057886754121,21,2318,1153
启发,-0.16947368184795644,-0.015508098076075142,2,229,1153
中国特色,-0.16947368184795644,-0.015508098076075142,2,229,1153
自立,-0.18248904996002668,-0.0157030838814267,1,116,1153
艰巨,-0.18248904996002668,-0.0157030838814267,1,116,1153
大使馆,-0.18248904996002668,-0.0157030838814267,1,116,1153
基地组织,-0.18248904996002668,-0.0157030838814267,1,116,1153
相辅相成,-0.18248904996002668,-0.0157030838814267,1,116,1153
实上,-0.18248904996002668,-0.0157030838814267,1,116,1153
中国化,-0.18248904996002668,-0.0157030838814267,1,116,1153
克林顿政府,-0.17383098721691218,-0.01590682381491758,2,230,1153
代理人,-0.17816938881551028,-0.016303819718652184,2,231,1153
受益,-0.17816938881551028,-0.016303819718652184,2,231,1153
无须,-0.1910727936514183,-0.01644171037563068,1,117,1153
中央外事工作会议,-0.1910727936514183,-0.01644171037563068,1,117,1153
经济基础,-0.1910727936514183,-0.01644171037563068,1,117,1153
安全关切,-0.1910727936514183,-0.01644171037563068,1,117,1153
国际体系,-0.13960345842193797,-0.01645155661852927,23,2556,1153
前沿,-0.16509730724815763,-0.016490295676268977,5,570,1153
要建立,-0.18248904996002668,-0.016699100731928755,2,232,1153
迄今为止,-0.18248904996002668,-0.016699100731928755,2,232,1153
作者,-0.1716547077943167,-0.016771460042167622,4,459,1153
研发,-0.17034666313430147,-0.017014613317273025,5,573,1153
技术转移,-0.1995834833193269,-0.017174050610692642,1,118,1153
兼容,-0.1995834833193269,-0.017174050610692642,1,118,1153
国际条约,-0.1995834833193269,-0.017174050610692642,1,118,1153
数据来源,-0.1995834833193269,-0.017174050610692642,1,118,1153
列宁,-0.1995834833193269,-0.017174050610692642,1,118,1153
三大,-0.1709282275589509,-0.01738937384753974,6,688,1153
国际关系,-0.13670244103200876,-0.017591185568346143,47,5208,1153
活力,-0.18535849238797963,-0.017615255930485386,3,349,1153
构建人类命运共同体,-0.19533719243787578,-0.01787480100272731,2,235,1153
南京,-0.20802235196519145,-0.017900210685718402,1,119,1153
驱动力,-0.20802235196519145,-0.017900210685718402,1,119,1153
核武库,-0.20802235196519145,-0.017900210685718402,1,119,1153
社会性,-0.20802235196519145,-0.017900210685718402,1,119,1153
国内市场,-0.20802235196519145,-0.017900210685718402,1,119,1153
无形,-0.20802235196519145,-0.017900210685718402,1,119,1153
以求,-0.20802235196519145,-0.017900210685718402,1,119,1153
不尽相同,-0.20802235196519145,-0.017900210685718402,1,119,1153
构建中美新型大国关系,-0.20802235196519145,-0.017900210685718402,1,119,1153
与会,-0.20802235196519145,-0.017900210685718402,1,119,1153
波斯湾,-0.20802235196519145,-0.017900210685718402,1,119,1153
东亚地区,-0.16589443762117592,-0.017986396085161033,11,1255,1153
契合,-0.1995834833193269,-0.018263368093092213,2,236,1153
巨额,-0.1995834833193269,-0.018263368093092213,2,236,1153
外贸,-0.21639060163570814,-0.018620294036174934,1,120,1153
全局性,-0.21639060163570814,-0.018620294036174934,1,120,1153
大经济,-0.21639060163570814,-0.018620294036174934,1,120,1153
越发,-0.21639060163570814,-0.018620294036174934,1,120,1153
成员国,-0.16564540263047284,-0.01871988208001552,16,1825,1153
很长,-0.20802235196519145,-0.019035587125476212,2,238,1153
联合国宪章,-0.20802235196519145,-0.019035587125476212,2,238,1153
跨国公司,-0.20802235196519145,-0.019035587125476212,2,238,1153
势力范围,-0.20240435966096829,-0.019235183405630584,3,355,1153
年代初,-0.22468940445040317,-0.019334401522312437,1,121,1153
敢于,-0.22468940445040317,-0.019334401522312437,1,121,1153
将军,-0.22468940445040317,-0.019334401522312437,1,121,1153
美菲,-0.22468940445040317,-0.019334401522312437,1,121,1153
地理,-0.18162660919936818,-0.019490680732575847,10,1159,1153
致力,-0.1788906293804933,-0.01958016880903179,12,1387,1153
消费,-0.19788713007114864,-0.019765417981630673,5,589,1153
邻国,-0.18631314639843027,-0.019770072634364543,9,1048,1153
新加坡,-0.18631314639843027,-0.019770072634364543,9,1048,1153
要么,-0.21639060163570814,-0.019801343998168013,2,240,1153
如同,-0.21639060163570814,-0.019801343998168013,2,240,1153
自由贸易,-0.20381181942884796,-0.019913358797990274,4,474,1153
借鉴,-0.1995834833193269,-0.0199348536138655,5,590,1153
质变,-0.23291990358691872,-0.02004263151394768,1,122,1153
先例,-0.23291990358691872,-0.02004263151394768,1,122,1153
综合安全,-0.23291990358691872,-0.02004263151394768,1,122,1153
美国公司,-0.23291990358691872,-0.02004263151394768,1,122,1153
霸权地位,-0.21360895867383142,-0.020299995039925297,3,359,1153
帝国,-0.1995834833193269,-0.02030461471928042,6,708,1153
投射,-0.22468940445040317,-0.020560745968792343,2,242,1153
基石,-0.21639060163570828,-0.020564344150934097,3,360,1153
亚太地区,-0.1738309872169123,-0.02058835611446362,24,2760,1153
伊斯兰,-0.2122152302252275,-0.02073441095671275,4,478,1153
全部,-0.2038118194288481,-0.020734784261266438,6,711,1153
案件,-0.2410832142260796,-0.02074507997178647,1,123,1153
远洋,-0.2410832142260796,-0.02074507997178647,1,123,1153
单个,-0.2410832142260796,-0.02074507997178647,1,123,1153
正在进行,-0.2410832142260796,-0.02074507997178647,1,123,1153
工厂,-0.2410832142260796,-0.02074507997178647,1,123,1153
新变化,-0.2288131216342653,-0.020938096657276847,2,243,1153
上来,-0.2288131216342653,-0.020938096657276847,2,243,1153
小布什,-0.22193078201132366,-0.02109084657313359,3,362,1153
减轻,-0.23291990358691872,-0.021313897646577023,2,244,1153
运输,-0.2246894044504033,-0.021353007964575288,3,363,1153
慎重,-0.249180424458699,-0.021441840525453778,1,124,1153
访谈,-0.249180424458699,-0.021441840525453778,1,124,1153
金融市场,-0.249180424458699,-0.021441840525453778,1,124,1153
陶文钊,-0.249180424458699,-0.021441840525453778,1,124,1153
巡航导弹,-0.249180424458699,-0.021441840525453778,1,124,1153
钢铁,-0.249180424458699,-0.021441840525453778,1,124,1153
列出,-0.249180424458699,-0.021441840525453778,1,124,1153
缔造,-0.249180424458699,-0.021441840525453778,1,124,1153
联合公报,-0.249180424458699,-0.021441840525453778,1,124,1153
多于,-0.249180424458699,-0.021441840525453778,1,124,1153
早日,-0.249180424458699,-0.021441840525453778,1,124,1153
更有可能,-0.249180424458699,-0.021441840525453778,1,124,1153
中美新型大国关系,-0.23700988883844382,-0.02168816161322204,2,245,1153
弹道导弹,-0.23700988883844382,-0.02168816161322204,2,245,1153
格鲁吉亚,-0.2572125961559632,-0.02213300454838989,1,125,1153
毋庸置疑,-0.2572125961559632,-0.02213300454838989,1,125,1153
这时,-0.2572125961559632,-0.02213300454838989,1,125,1153
事宜,-0.2572125961559632,-0.02213300454838989,1,125,1153
第頁,-0.2572125961559632,-0.02213300454838989,1,125,1153
规定,-0.20240435966096829,-0.02215382406317305,12,1420,1153
世界秩序,-0.21777852691055632,-0.0221556864802103,6,721,1153
两者,-0.21777852691055632,-0.0221556864802103,6,721,1153
军事关系,-0.24514001492169404,-0.022432128412639408,2,247,1153
兼顾,-0.24514001492169404,-0.022432128412639408,2,247,1153
行动计划,-0.24514001492169404,-0.022432128412639408,2,247,1153
速度,-0.2246894044504033,-0.022442490289333802,5,605,1153
公共产品,-0.23291990358691872,-0.02275735344651514,4,488,1153
重大影响,-0.249180424458699,-0.02280185583393658,2,248,1153
不像,-0.26518076580514016,-0.022818661229762675,1,126,1153
据统计,-0.26518076580514016,-0.022818661229762675,1,126,1153
均为,-0.26518076580514016,-0.022818661229762675,1,126,1153
冷淡,-0.26518076580514016,-0.022818661229762675,1,126,1153
常规,-0.2349669872086437,-0.02295736299828272,4,489,1153
相当于,-0.25320457475842445,-0.023170095414504596,2,249,1153
永远,-0.25320457475842445,-0.023170095414504596,2,249,1153
自身安全,-0.25320457475842445,-0.023170095414504596,2,249,1153
气候变化,-0.22586934559025199,-0.023344912317487893,7,848,1153
计算,-0.23904862552829217,-0.023356157967929517,4,491,1153
力图,-0.23904862552829217,-0.023356157967929517,4,491,1153
仪式,-0.27308594531225344,-0.023498897643537235,1,127,1153
眼光,-0.27308594531225344,-0.023498897643537235,1,127,1153
倒向,-0.27308594531225344,-0.023498897643537235,1,127,1153
斡旋,-0.27308594531225344,-0.023498897643537235,1,127,1153
信奉,-0.27308594531225344,-0.023498897643537235,1,127,1153
漫长,-0.2572125961559632,-0.023536859080970536,2,250,1153
货币,-0.2431136717764618,-0.023753331815339705,4,493,1153
为什么,-0.23428509151225874,-0.023834980923830344,6,733,1153
其后,-0.2612046174255008,-0.023902158617126884,2,251,1153
中国文化,-0.2612046174255008,-0.023902158617126884,2,251,1153
维和,-0.2612046174255008,-0.023902158617126884,2,251,1153
世界经济,-0.2071816625503983,-0.02401969386253908,20,2378,1153
演进,-0.24108321422607973,-0.024079941408115934,5,615,1153
四个,-0.23700988883844396,-0.024112188030231012,6,735,1153
面积,-0.2809291227732794,-0.024173798814837014,1,128,1153
法德,-0.2809291227732794,-0.024173798814837014,1,128,1153
战略力量,-0.2809291227732794,-0.024173798814837014,1,128,1153
遇到,-0.25454236760008425,-0.024190037870193363,3,374,1153
综合性,-0.26518076580514016,-0.024266005666203183,2,252,1153
拉美国家,-0.26518076580514016,-0.024266005666203183,2,252,1153
中俄关系,-0.26518076580514016,-0.024266005666203183,2,252,1153
不得,-0.26518076580514016,-0.024266005666203183,2,252,1153
沿岸,-0.2572125961559632,-0.02444379888647442,3,375,1153
伙伴关系,-0.22150570230247849,-0.02445881108148102,13,1568,1153
仔细,-0.28871126321533436,-0.024843447783722546,1,129,1153
门洪华,-0.28871126321533436,-0.024843447783722546,1,129,1153
那时,-0.28871126321533436,-0.024843447783722546,1,129,1153
东北,-0.28871126321533436,-0.024843447783722546,1,129,1153
国土安全,-0.28871126321533436,-0.024843447783722546,1,129,1153
年代后期,-0.28871126321533436,-0.024843447783722546,1,129,1153
第三大,-0.28871126321533436,-0.024843447783722546,1,129,1153
全新,-0.2625317576335632,-0.02494929712157756,3,377,1153
均衡,-0.2524010391587413,-0.025210391581184526,5,622,1153
比重,-0.2592105988186364,-0.025326076147018657,4,501,1153
战略思维,-0.277015223452143,-0.025348946261259896,2,255,1153
称霸,-0.2964333093092446,-0.025507925666507718,1,130,1153
中缅,-0.2964333093092446,-0.025507925666507718,1,130,1153
经济制度,-0.2964333093092446,-0.025507925666507718,1,130,1153
俄美,-0.2964333093092446,-0.025507925666507718,1,130,1153
而成,-0.2964333093092446,-0.025507925666507718,1,130,1153
破坏性,-0.2964333093092446,-0.025507925666507718,1,130,1153
两个中国,-0.2964333093092446,-0.025507925666507718,1,130,1153
甲午战争,-0.2964333093092446,-0.025507925666507718,1,130,1153
旧金山和约,-0.2964333093092446,-0.025507925666507718,1,130,1153
涌现,-0.2964333093092446,-0.025507925666507718,1,130,1153
置于,-0.25561131478898935,-0.02553104123457675,5,624,1153
小布什政府,-0.27045782290598386,-0.025702538402819643,3,380,1153
提法,-0.2809291227732794,-0.025707097060075502,2,256,1153
多大,-0.2809291227732794,-0.025707097060075502,2,256,1153
之路,-0.2848277631889367,-0.02606385155593643,2,257,1153
阎学通,-0.2848277631889367,-0.02606385155593643,2,257,1153
四种,-0.2848277631889367,-0.02606385155593643,2,257,1153
很有可能,-0.30409618205481376,-0.02616731171472666,1,131,1153
唯有,-0.30409618205481376,-0.02616731171472666,1,131,1153
辉煌,-0.30409618205481376,-0.02616731171472666,1,131,1153
军事科学,-0.30409618205481376,-0.02616731171472666,1,131,1153
世界事务,-0.30409618205481376,-0.02616731171472666,1,131,1153
复合,-0.2757071787921276,-0.026201402772147123,3,382,1153
大西洋,-0.24828396541166203,-0.02634592418744085,9,1115,1153
直接投资,-0.2925797399932546,-0.026773214893381803,2,259,1153
实行,-0.2527582458065829,-0.026820699317935046,9,1120,1153
商人,-0.311700781440033,-0.026821683371858418,1,132,1153
更替,-0.311700781440033,-0.026821683371858418,1,132,1153
排名,-0.311700781440033,-0.026821683371858418,1,132,1153
延续性,-0.311700781440033,-0.026821683371858418,1,132,1153
应该是,-0.28352990447333654,-0.026944823336121304,3,385,1153
肯尼迪,-0.2964333093092446,-0.027125845049543407,2,260,1153
韧性,-0.2964333093092446,-0.027125845049543407,2,260,1153
构想,-0.2572125961559632,-0.027293359630148513,9,1125,1153
数字经济,-0.3192479870754159,-0.027471116327911146,1,133,1153
公共物品,-0.3192479870754159,-0.027471116327911146,1,133,1153
大趋势,-0.3192479870754159,-0.027471116327911146,1,133,1153
治理体系,-0.3192479870754159,-0.027471116327911146,1,133,1153
新生,-0.3192479870754159,-0.027471116327911146,1,133,1153
行为体,-0.3192479870754159,-0.027471116327911146,1,133,1153
无论如何,-0.3192479870754159,-0.027471116327911146,1,133,1153
经济体制,-0.3192479870754159,-0.027471116327911146,1,133,1153
丝绸之路,-0.3192479870754159,-0.027471116327911146,1,133,1153
群岛,-0.30027208561641033,-0.027477121535747613,2,261,1153
边界,-0.263194667833511,-0.02758338689049893,8,1006,1153
新型大国关系,-0.2912919098088258,-0.027682473436512946,3,388,1153
命运,-0.2912919098088258,-0.027682473436512946,3,388,1153
形态,-0.2777992297643517,-0.027747220798509185,5,638,1153
特有,-0.32673865880457365,-0.028115684571961744,1,134,1153
出路,-0.32673865880457365,-0.028115684571961744,1,134,1153
丝绸之路经济带,-0.32673865880457365,-0.028115684571961744,1,134,1153
国家主导,-0.32673865880457365,-0.028115684571961744,1,134,1153
填补,-0.32673865880457365,-0.028115684571961744,1,134,1153
荣誉,-0.32673865880457365,-0.028115684571961744,1,134,1153
收缩,-0.29064737224220066,-0.028397594523081753,4,517,1153
约翰,-0.311700781440033,-0.02852293191634334,2,264,1153
亚非拉,-0.33417363729209176,-0.02875546044274234,1,135,1153
战略安全,-0.33417363729209176,-0.02875546044274234,1,135,1153
信赖,-0.33417363729209176,-0.02875546044274234,1,135,1153
管辖,-0.3066374794834863,-0.02914081577484203,3,394,1153
领土完整,-0.3192479870754159,-0.02921355717400919,2,266,1153
贫穷,-0.34155374458971416,-0.029390514677360136,1,136,1153
核安全,-0.34155374458971416,-0.029390514677360136,1,136,1153
意思,-0.34155374458971416,-0.029390514677360136,1,136,1153
世界主义,-0.34155374458971416,-0.029390514677360136,1,136,1153
指导下,-0.32300033669396644,-0.029556924977585983,2,267,1153
政治经济学,-0.32300033669396644,-0.029556924977585983,2,267,1153
不可分,-0.3142228508727428,-0.029861679742972796,3,397,1153
首届,-0.34887978468178704,-0.03002091645823255,1,137,1153
交流合作,-0.34887978468178704,-0.03002091645823255,1,137,1153
如下,-0.30256829787676043,-0.030221211826026828,5,654,1153
当代中国,-0.3098050462751339,-0.03026938801288926,4,527,1153
的当,-0.3192479870754159,-0.030339235743538185,3,399,1153
东欧,-0.311700781440033,-0.030454610119391195,4,528,1153
社会学,-0.33417363729209176,-0.03057936480198687,2,270,1153
贸易伙伴,-0.31359292959207097,-0.030639481758121846,4,529,1153
上任后,-0.35615254401086677,-0.030646733458315478,1,138,1153
金正恩,-0.35615254401086677,-0.030646733458315478,1,138,1153
辐射,-0.35615254401086677,-0.030646733458315478,1,138,1153
亚太,-0.2475662191041578,-0.030693037108882465,35,4333,1153
回到,-0.32673865880457353,-0.031051100076811756,3,402,1153
如前所述,-0.34155374458971416,-0.03125469932316737,2,272,1153
双边合作,-0.3633727919843538,-0.031268031884698885,1,139,1153
塔利班,-0.3633727919843538,-0.031268031884698885,1,139,1153
共处,-0.3633727919843538,-0.031268031884698885,1,139,1153
运营,-0.3633727919843538,-0.031268031884698885,1,139,1153
若干,-0.33170144814670244,-0.0315227310404889,3,404,1153
包容,-0.33170144814670244,-0.0315227310404889,3,404,1153
无政府状态,-0.34522347347867655,-0.03159050671757857,2,273,1153
总体国家安全观,-0.3705412814629665,-0.03188487652063971,1,140,1153
推崇,-0.3705412814629665,-0.03188487652063971,1,140,1153
区域组织,-0.3705412814629665,-0.03188487652063971,1,140,1153
本体,-0.3705412814629665,-0.03188487652063971,1,140,1153
销售,-0.3705412814629665,-0.03188487652063971,1,140,1153
