Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
完整,0.27387839751616483,0.030645490774049204,4,266,348
货运,0.27387839751616483,0.030645490774049204,4,266,348
这种,0.2212872444130142,0.030597329878879292,22,1542,348
危机,0.242257868727319,0.030567321425369873,11,755,348
出来,0.2814256031515477,0.030507930017076235,3,198,348
建设,0.22763987379023828,0.03039222458093938,17,1184,348
如此,0.24668265470767484,0.030356988245812656,9,615,348
平和,0.31219726181830143,0.030242052563326873,1,64,348
战败,0.31219726181830143,0.030242052563326873,1,64,348
额外,0.31219726181830143,0.030242052563326873,1,64,348
应急,0.31219726181830143,0.030242052563326873,1,64,348
想到,0.31219726181830143,0.030242052563326873,1,64,348
树立,0.31219726181830143,0.030242052563326873,1,64,348
记述,0.31219726181830143,0.030242052563326873,1,64,348
大家,0.27638780912159044,0.029961808178887918,3,199,348
证明,0.2663877257870072,0.02980732568527552,4,268,348
的准备,0.27137526729804623,0.029418423805014846,3,200,348
一套,0.28142560315154785,0.02922343085742704,2,132,348
瞄准,0.28142560315154785,0.02922343085742704,2,132,348
极力,0.28142560315154785,0.02922343085742704,2,132,348
群岛,0.28142560315154785,0.02922343085742704,2,132,348
年前,0.2663877257870072,0.02887774958890913,3,201,348
改造,0.2663877257870072,0.02887774958890913,3,201,348
驱动,0.29669307528233607,0.028740186655082052,1,65,348
增设,0.29669307528233607,0.028740186655082052,1,65,348
激发,0.29669307528233607,0.028740186655082052,1,65,348
真是,0.29669307528233607,0.028740186655082052,1,65,348
代理,0.29669307528233607,0.028740186655082052,1,65,348
研发,0.2283157778375993,0.028465824977779306,10,696,348
侦察机,0.27387839751616483,0.028439723761901584,2,133,348
直至,0.27387839751616483,0.028439723761901584,2,133,348
入侵,0.25157264000186663,0.028149598829624277,4,272,348
美军,0.19302630088706973,0.027885570391820828,30,2163,348
甚至,0.2060558011774037,0.027722086181102352,18,1281,348
下辖,0.2663877257870072,0.027661887186617273,2,134,348
穿越,0.2663877257870072,0.027661887186617273,2,134,348
开始,0.19193713794955625,0.02745458272779654,28,2021,348
先是,0.28142560315154785,0.027261250895045996,1,66,348
境地,0.28142560315154785,0.027261250895045996,1,66,348
出生,0.28142560315154785,0.027261250895045996,1,66,348
首飞,0.28142560315154785,0.027261250895045996,1,66,348
伊朗,0.28142560315154785,0.027261250895045996,1,66,348
权威,0.28142560315154785,0.027261250895045996,1,66,348
国际化,0.28142560315154785,0.027261250895045996,1,66,348
层级,0.25895274729948903,0.026889833836377344,2,135,348
自造,0.25895274729948903,0.026889833836377344,2,135,348
科学研究,0.25895274729948903,0.026889833836377344,2,135,348
前往,0.22054636643876602,0.02632643610010434,7,491,348
直到,0.2283157778375993,0.026201496598774653,5,348,348
平台,0.21546763535975028,0.02613680054672458,8,564,348
有利,0.2333572001105254,0.026111390996520545,4,277,348
太平洋,0.2037166188242315,0.025989645593904858,12,856,348
成果,0.22544633540964623,0.02587219966306367,5,349,348
民心,0.2663877257870072,0.025804555615111156,1,67,348
其二,0.2663877257870072,0.025804555615111156,1,67,348
大西洋,0.2663877257870072,0.025804555615111156,1,67,348
政客,0.2663877257870072,0.025804555615111156,1,67,348
美国公司,0.2663877257870072,0.025804555615111156,1,67,348
既定,0.2663877257870072,0.025804555615111156,1,67,348
单一,0.2442465999097936,0.025362737237456787,2,137,348
列入,0.2442465999097936,0.025362737237456787,2,137,348
境内,0.2442465999097936,0.025362737237456787,2,137,348
城市,0.21973203414620773,0.025216427002337366,5,351,348
北京,0.20138289547801114,0.02510790235562708,10,715,348
人数,0.2225851031286143,0.02490605241680713,4,280,348
进驻,0.2273583818812719,0.024646775295332227,3,209,348
万美元,0.2273583818812719,0.024646775295332227,3,209,348
各个,0.2273583818812719,0.024646775295332227,3,209,348
效能,0.2273583818812719,0.024646775295332227,3,209,348
反而,0.2273583818812719,0.024646775295332227,3,209,348
文献,0.23697384058071383,0.02460752883773766,2,138,348
获得,0.18847949064210343,0.024528105110459518,14,1014,348
两人,0.25157264000186663,0.024369441801380218,1,68,348
迟迟,0.25157264000186663,0.024369441801380218,1,68,348
多重,0.25157264000186663,0.024369441801380218,1,68,348
博弈,0.2225851031286143,0.024129328224037662,3,210,348
强烈,0.20840046813665783,0.023916017582235004,5,355,348
总额,0.2297535926072269,0.023857773253797242,2,139,348
可谓,0.2297535926072269,0.023857773253797242,2,139,348
驻军,0.2297535926072269,0.023857773253797242,2,139,348
有能力,0.2297535926072269,0.023857773253797242,2,139,348
相当于,0.2297535926072269,0.023857773253797242,2,139,348
紧张,0.1961518460604587,0.02379374363483512,8,575,348
有助于,0.21783450037001642,0.023614339342872544,3,211,348
持续,0.18273060945343178,0.023552817137741298,13,947,348
有限,0.1964003241335474,0.023444143137933738,7,503,348
未来,0.16830308215823228,0.023122492458129144,21,1552,348
近代,0.2225851031286143,0.023113392308053586,2,140,348
民意,0.23697384058071383,0.02295527930397523,1,69,348
孤立,0.23697384058071383,0.02295527930397523,1,69,348
顽固,0.23697384058071383,0.02295527930397523,1,69,348
周期,0.23697384058071383,0.02295527930397523,1,69,348
插手,0.23697384058071383,0.02295527930397523,1,69,348
工业,0.20488552602921345,0.022925566801207428,4,285,348
台湾海峡,0.1833643899753329,0.022861401352243838,10,728,348
还有,0.180620904029582,0.022790166769887515,11,803,348
独特,0.21546763535975028,0.022374309492225502,2,141,348
执政,0.19441422616191778,0.02231095780493195,5,360,348
以此,0.19441422616191778,0.02175388576909327,4,288,348
制造,0.17379493895918222,0.021668306769210086,10,735,348
人物,0.20840046813665783,0.021640449920142777,2,142,348
对话,0.19905460571842,0.02157850569681142,3,215,348
台湾同胞,0.19905460571842,0.02157850569681142,3,215,348
投射,0.2225851031286143,0.021561465175651585,1,70,348
下一步,0.2225851031286143,0.021561465175651585,1,70,348
领土完整,0.2225851031286143,0.021561465175651585,1,70,348
号召,0.2225851031286143,0.021561465175651585,1,70,348
其间,0.2225851031286143,0.021561465175651585,1,70,348
放弃,0.17866586919377872,0.021327196020277963,7,512,348
帮助,0.17671464906251683,0.021094280498102875,7,513,348
举措,0.2013828954780113,0.020911740282212314,2,143,348
检验,0.2013828954780113,0.020911740282212314,2,143,348
严峻,0.2013828954780113,0.020911740282212314,2,143,348
配套,0.2013828954780113,0.020911740282212314,2,143,348
来说,0.17834040133085696,0.020903699596766148,6,439,348
此时,0.18062090402958217,0.020728037490098244,5,365,348
能力,0.14199309579831096,0.020706106339515428,32,2428,348
军火,0.1897952803056233,0.020574748936461433,3,217,348
完成,0.1514891814448841,0.020530205627186195,19,1428,348
都有,0.17788492421070723,0.0204140567105064,5,366,348
信息,0.1591632766911182,0.02030564406891061,12,895,348
机会,0.18062090402958217,0.020210488662992444,4,292,348
以便,0.18062090402958217,0.020210488662992444,4,292,348
这份,0.19441422616191778,0.020188108801470785,2,144,348
至关,0.19441422616191778,0.020188108801470785,2,144,348
增大,0.19441422616191778,0.020188108801470785,2,144,348
少量,0.20840046813665783,0.02018742212825287,1,71,348
注意到,0.20840046813665783,0.02018742212825287,1,71,348
骚扰,0.20840046813665783,0.02018742212825287,1,71,348
精英,0.20840046813665783,0.02018742212825287,1,71,348
治学,0.20840046813665783,0.02018742212825287,1,71,348
叫嚣,0.20840046813665783,0.02018742212825287,1,71,348
试探,0.20840046813665783,0.02018742212825287,1,71,348
敌意,0.20840046813665783,0.02018742212825287,1,71,348
较大,0.1715299323283301,0.020105428441831406,6,442,348
一场,0.17720209728079672,0.019827942936026237,4,293,348
士兵,0.17720209728079672,0.019827942936026237,4,293,348
应用,0.17720209728079672,0.019827942936026237,4,293,348
比例,0.180620904029582,0.019580201083510503,3,219,348
通信,0.1697216135715464,0.019477235970509824,5,369,348
学术,0.18749378331734426,0.01946948519115817,2,145,348
国家利益,0.17606508749372138,0.0190863279941746,3,220,348
即使,0.16431619500463845,0.01885691065818501,5,371,348
提案,0.19441422616191778,0.018832597097117054,1,72,348
竞争力,0.19441422616191778,0.018832597097117054,1,72,348
散布,0.19441422616191778,0.018832597097117054,1,72,348
新技术,0.19441422616191778,0.018832597097117054,1,72,348
科学技术,0.19441422616191778,0.018832597097117054,1,72,348
共产党,0.18062090402958217,0.018755800613748912,2,146,348
兵种,0.18062090402958217,0.018755800613748912,2,146,348
第一岛链,0.18062090402958217,0.018755800613748912,2,146,348
彻底,0.16701525197380357,0.01868809080930383,4,296,348
负责,0.14584454485083692,0.018606474299222714,12,907,348
角色,0.1715299323283301,0.018594694699787265,3,221,348
并不,0.15549880991224443,0.01856176344638888,7,524,348
另一方面,0.15804658199104304,0.01852501310741869,6,448,348
至此,0.17379493895918222,0.01804698764138184,2,147,348
不了,0.17379493895918222,0.01804698764138184,2,147,348
地缘,0.17379493895918222,0.01804698764138184,2,147,348
台北,0.13815642351182358,0.017625643427214704,12,914,348
应当,0.16252086238596408,0.017618066872600403,3,223,348
航道,0.18062090402958217,0.017496459904498857,1,73,348
末期,0.18062090402958217,0.017496459904498857,1,73,348
优质,0.18062090402958217,0.017496459904498857,1,73,348
四川,0.18062090402958217,0.017496459904498857,1,73,348
军事互信,0.16701525197380357,0.01734298021763113,2,148,348
才是,0.16701525197380357,0.01734298021763113,2,148,348
倾向,0.15804658199104304,0.01713303270500364,3,224,348
我们,0.12357121538680502,0.016976958824419793,21,1623,348
年度,0.14562406199248584,0.016711803280235304,5,378,348
军事合作,0.16028121979245938,0.01664371362056452,2,149,348
主动,0.1345160845808491,0.016553669747606015,9,688,348
以期,0.16701525197380357,0.016178502013924328,1,74,348
美蒋,0.16701525197380357,0.016178502013924328,1,74,348
正好,0.16701525197380357,0.016178502013924328,1,74,348
加入,0.14034700489164212,0.016106208717350363,5,380,348
敌对,0.14364190078849476,0.016072740987616206,4,303,348
战略,0.10997414981940644,0.016036951852876766,32,2507,348
不顾,0.15359223164166297,0.015949124427037293,2,150,348
形势,0.12871896689652296,0.015840271257504528,9,692,348
全国,0.14034700489164212,0.015704060205472773,4,304,348
多年,0.13706292969045217,0.015336590199834924,4,305,348
一样,0.1324832684314275,0.015203767081176928,5,383,348
基地,0.12021607048466446,0.015168478474215484,11,853,348
他们,0.1128643591978101,0.015068533007026954,17,1328,348
亿美元,0.12080240881867192,0.015061334170135318,10,775,348
其实,0.1272749233242893,0.014918194326795309,6,462,348
第三,0.1298757050243466,0.0149045233565916,5,384,348
干扰,0.1298757050243466,0.0149045233565916,5,384,348
转让,0.15359223164166297,0.014878235368153877,1,75,348
带来,0.12241661417321312,0.014849462764598082,8,619,348
随时,0.1359706302918432,0.014739890141010029,3,229,348
后方,0.14034700489164212,0.014573730845978716,2,152,348
披露,0.14034700489164212,0.014573730845978716,2,152,348
军队,0.10163249271095179,0.01396288479138171,21,1659,348
增进,0.13378960434548307,0.013892805801067502,2,153,348
描述,0.13378960434548307,0.013892805801067502,2,153,348
总司令,0.13378960434548307,0.013892805801067502,2,153,348
三个,0.11951291798880019,0.013715290917917006,5,388,348
情报,0.10856092689291567,0.01369786981122575,11,863,348
军火商,0.14034700489164212,0.013595191304108111,1,76,348
历来,0.14034700489164212,0.013595191304108111,1,76,348
几次,0.14034700489164212,0.013595191304108111,1,76,348
感知,0.14034700489164212,0.013595191304108111,1,76,348
家庭,0.14034700489164212,0.013595191304108111,1,76,348
欧洲,0.1169389139936271,0.013419898468198826,5,389,348
摧毁,0.12295526217977287,0.013328959738577156,3,232,348
之一,0.10957534622488849,0.013291782611975474,8,627,348
伤亡,0.1272749233242893,0.0132163167814152,2,154,348
动态,0.1272749233242893,0.0132163167814152,2,154,348
起义,0.1272749233242893,0.0132163167814152,2,154,348
上校,0.1272749233242893,0.0132163167814152,2,154,348
运输,0.10798172038961064,0.013098471535194868,8,628,348
中将,0.11865418028038234,0.012862701146200046,3,233,348
环境,0.09910404635759297,0.012356038049247729,10,792,348
供应链,0.1272749233242893,0.012328919538720047,1,77,348
处在,0.1272749233242893,0.012328919538720047,1,77,348
变动,0.1272749233242893,0.012328919538720047,1,77,348
党政府,0.1272749233242893,0.012328919538720047,1,77,348
习惯,0.1272749233242893,0.012328919538720047,1,77,348
较低,0.1272749233242893,0.012328919538720047,1,77,348
历史性,0.1272749233242893,0.012328919538720047,1,77,348
协调,0.10670864574281237,0.012245873872452592,5,393,348
都会,0.11010711970192398,0.01193615742359886,3,235,348
相信,0.11437151848838159,0.011876418226256095,2,156,348
弹道导弹,0.10480206747223066,0.01172677663134043,4,315,348
多个,0.10480206747223066,0.01172677663134043,4,315,348
民航,0.09910404635759297,0.011373170781960977,5,396,348
展示,0.10163249271095179,0.01137211859702541,4,316,348
后期,0.10798172038961064,0.011212897136343759,2,157,348
回答,0.10798172038961064,0.011212897136343759,2,157,348
蔡英文,0.0890537105040915,0.011102987979369644,10,800,348
决心,0.09658197692488314,0.0110837383376118,5,397,348
平等,0.11437151848838159,0.01107898722022163,1,78,348
培育,0.11437151848838159,0.01107898722022163,1,78,348
海口,0.11437151848838159,0.01107898722022163,1,78,348
妥协,0.11437151848838159,0.01107898722022163,1,78,348
停留,0.11437151848838159,0.01107898722022163,1,78,348
外交政策,0.11437151848838159,0.01107898722022163,1,78,348
热情,0.11437151848838159,0.01107898722022163,1,78,348
全力,0.10163249271095179,0.0105535889071439,2,158,348
多数,0.10163249271095179,0.0105535889071439,2,158,348
使命,0.10163249271095179,0.0105535889071439,2,158,348
警戒,0.10163249271095179,0.0105535889071439,2,158,348
原有,0.10163249271095179,0.0105535889071439,2,158,348
巡航,0.10163249271095179,0.0105535889071439,2,158,348
区域,0.08225866737126264,0.010379135005064223,11,886,348
进程,0.0921836035130194,0.010314839712066403,4,319,348
航空运输,0.09532332351768709,0.00989844037899846,2,159,348
夜间,0.09532332351768709,0.00989844037899846,2,159,348
严正,0.10163249271095179,0.009844978039863008,1,79,348
预见,0.10163249271095179,0.009844978039863008,1,79,348
发达,0.10163249271095179,0.009844978039863008,1,79,348
重型,0.10163249271095179,0.009844978039863008,1,79,348
新西兰,0.10163249271095179,0.009844978039863008,1,79,348
用途,0.10163249271095179,0.009844978039863008,1,79,348
空间,0.08282316075345565,0.009707898261555345,6,483,348
分别,0.07539738405660606,0.009400352260650072,10,811,348
战力,0.07354952396812639,0.008921754002877764,8,650,348
罗斯,0.07354952396812639,0.008921754002877764,8,650,348
两次,0.08075490768939637,0.008754232183334338,3,242,348
以后,0.07457569132343839,0.00874119289299025,6,487,348
比较,0.07201224464924014,0.008735277909262824,8,651,348
自动化,0.0890537105040917,0.00862649139950323,1,80,348
充分利用,0.0890537105040917,0.00862649139950323,1,80,348
较好,0.0890537105040917,0.00862649139950323,1,80,348
向上,0.0890537105040917,0.00862649139950323,1,80,348
简化,0.0890537105040917,0.00862649139950323,1,80,348
等到,0.0890537105040917,0.00862649139950323,1,80,348
任内,0.0890537105040917,0.00862649139950323,1,80,348
发言人,0.08282316075345544,0.00860041476172584,2,161,348
北部,0.08282316075345544,0.00860041476172584,2,161,348
互信,0.07663119050553463,0.008574609983626625,4,324,348
很多,0.07416509801034077,0.008511179479886642,5,406,348
未能,0.07663119050553444,0.008307200805070832,3,243,348
击落,0.07663119050553444,0.008307200805070832,3,243,348
基隆,0.07663119050553463,0.007957436253782774,2,162,348
气象,0.07663119050553463,0.007957436253782774,2,162,348
配置,0.07252440855288111,0.007862005289794737,3,244,348
趋势,0.06741453540061064,0.007543316820138363,4,327,348
事关,0.07663119050553463,0.007423141630907282,1,81,348
跨越,0.07663119050553463,0.007423141630907282,1,81,348
为止,0.07663119050553463,0.007423141630907282,1,81,348
外界,0.06843442330135596,0.00741863062015883,3,245,348
出席,0.07047732493115616,0.007318414561709124,2,163,348
澳门,0.07047732493115616,0.007318414561709124,2,163,348
分散,0.07047732493115616,0.007318414561709124,2,163,348
沟通,0.06436109791372034,0.007201653909948048,4,328,348
态度,0.0591482277251872,0.007060474687411826,7,577,348
调查,0.06436109791372013,0.006977061962328309,3,246,348
建构,0.06436109791372034,0.0066833012836321724,2,164,348
时任,0.06030429721810573,0.006537284663002834,3,247,348
大幅,0.05828205183733811,0.006521441990576802,4,330,348
备忘录,0.06436109791372034,0.0062345572629428385,1,82,348
收入,0.06436109791372034,0.0062345572629428385,1,82,348
处长,0.06436109791372034,0.0062345572629428385,1,82,348
空前,0.06436109791372034,0.0062345572629428385,1,82,348
逻辑,0.06436109791372034,0.0062345572629428385,1,82,348
关键,0.05223973738137517,0.006123142984344513,6,498,348
发动,0.05223973738137517,0.006123142984344513,6,498,348
报道,0.04956593899697308,0.00609962880976311,9,749,348
水面舰艇,0.05828205183733811,0.006052048900398923,2,165,348
试图,0.05223973738137517,0.005995027213110867,5,415,348
其中,0.041752749886127385,0.005843444614253186,24,2013,348
再次,0.04773184094218558,0.005789999989329871,8,667,348
共享,0.05223973738137538,0.005424610754241439,2,166,348
除了,0.042912554506236475,0.005280857360187497,9,754,348
顾维钧,0.05223973738137538,0.005060380333192704,1,83,348
波兰,0.05223973738137538,0.005060380333192704,1,83,348
军委,0.05223973738137538,0.005060380333192704,1,83,348
军事实力,0.046233713321163536,0.004800941028082486,2,167,348
上世纪年代,0.046233713321163536,0.004800941028082486,2,167,348
失去,0.04423969471429914,0.004795802141690225,3,251,348
之前,0.03517447682718846,0.00419874800704406,7,591,348
纷纷,0.0402635463346597,0.0041809947254589945,2,168,348
消除,0.0402635463346597,0.0041809947254589945,2,168,348
俄乌,0.0402635463346597,0.0041809947254589945,2,168,348
早期,0.0402635463346597,0.0041809947254589945,2,168,348
启动,0.037291775945502106,0.004172745225801693,4,337,348
竞争,0.035512943576061815,0.004075461972595331,5,422,348
正常,0.03630314511856256,0.0039354408350702275,3,253,348
规律,0.0402635463346597,0.003900265740791149,1,84,348
人类,0.0402635463346597,0.003900265740791149,1,84,348
部件,0.0402635463346597,0.003900265740791149,1,84,348
发挥,0.02842908868765684,0.0034985090952303335,9,765,348
只能,0.026959580708296935,0.0032702692570028002,8,681,348
大军,0.02842908868765684,0.00308185409720963,3,255,348
占有,0.028429088687656624,0.00275388063755655,1,85,348
区域拒止,0.028429088687656624,0.00275388063755655,1,85,348
外购,0.028429088687656624,0.00275388063755655,1,85,348
相结合,0.028429088687656624,0.00275388063755655,1,85,348
中国人民解放军,0.02451518936652047,0.0026575680150410113,3,256,348
发出,0.022563969235258847,0.0025247844200061175,4,342,348
注重,0.022563969235258847,0.0023430582982906937,2,171,348
军方,0.017790690482600967,0.0022447723048907,11,945,348
无疑,0.020616548950863223,0.00223493607384351,3,257,348
值得,0.01906133868405658,0.002187477385175054,5,429,348
两个,0.015676524790265628,0.0019780136538565655,11,947,348
起来,0.016733048924465452,0.001961320180086958,6,516,348
编制,0.016733048924465452,0.001920283077384896,5,430,348
以色列,0.01673304892446567,0.0017375714675638137,2,172,348
刚刚,0.01673304892446567,0.0017375714675638137,2,172,348
用兵,0.01673304892446567,0.0016209038547331236,1,86,348
成就,0.01673304892446567,0.0016209038547331236,1,86,348
战法,0.01673304892446567,0.0016209038547331236,1,86,348
印度洋,0.01673304892446567,0.0016209038547331236,1,86,348
主力,0.0138302892665043,0.0015475335256920862,4,345,348
青年,0.012864572146545041,0.0013945833724839827,3,259,348
购买,0.010110508163972024,0.001206882939929527,7,606,348
一位,0.010935931240139562,0.0011355947251384156,2,173,348
学校,0.010935931240139562,0.0011355947251384156,2,173,348
操作,0.009780529609583656,0.0011224126327441179,5,433,348
年初,0.009011002830555186,0.0009768373618452052,3,260,348
相对,0.005172226523389463,0.0006174043728853889,7,609,348
后来,0.005172226523389683,0.0006062488851910927,6,522,348
告诉,0.005172226523389683,0.0005370876085635826,2,174,348
削减,0.005172226523389683,0.0005010253628707987,1,87,348
委托,0.005172226523389683,0.0005010253628707987,1,87,348
中美建交,0.005172226523389683,0.0005010253628707987,1,87,348
防御能力,0.005172226523389683,0.0005010253628707987,1,87,348
本人,0.005172226523389683,0.0005010253628707987,1,87,348
渔民,0.005172226523389683,0.0005010253628707987,1,87,348
之举,0.005172226523389683,0.0005010253628707987,1,87,348
屏障,0.005172226523389683,0.0005010253628707987,1,87,348
关岛,0.005172226523389683,0.0005010253628707987,1,87,348
韩国,0.0032583503411054873,0.000381918938183441,6,523,348
有效,0.0003943865696764078,5.031483063112031e-05,12,1049,348
构成,-0.0017006527643727066,-0.00019516674687766609,5,438,348
更加,-0.0034115171680019693,-0.0004138261583133824,8,702,348
准备,-0.0045066875764454995,-0.0005808834584552845,13,1142,348
关心,-0.006256469300233174,-0.0006060542374282954,1,88,348
敌情,-0.006256469300233174,-0.0006060542374282954,1,88,348
北方,-0.006256469300233174,-0.0006060542374282954,1,88,348
不确定性,-0.006256469300233174,-0.0006060542374282954,1,88,348
每个,-0.006256469300233174,-0.0006496761345076413,2,176,348
前景,-0.006256469300233174,-0.0006496761345076413,2,176,348
海运,-0.006256469300233174,-0.0006496761345076413,2,176,348
组成部分,-0.006256469300233174,-0.0006496761345076413,2,176,348
这项,-0.006256469300233174,-0.0006496761345076413,2,176,348
去年,-0.006256469300233174,-0.0006496761345076413,2,176,348
上空,-0.006256469300233174,-0.0006782322767652205,3,264,348
敌人,-0.008526617834772593,-0.000978513838652696,5,441,348
形成,-0.008320453521084915,-0.0010498481577501484,11,970,348
表示,-0.008418632304728411,-0.0011566024785620577,21,1852,348
回到,-0.011922206835910503,-0.0012380102706915292,2,177,348
增强,-0.011114778451309449,-0.0013267618478151522,7,619,348
出动,-0.014743083177551868,-0.0016496701587135553,4,355,348
据统计,-0.017556024554166556,-0.0017006241959904287,1,89,348
次长,-0.017556024554166556,-0.0017006241959904287,1,89,348
半年,-0.017556024554166556,-0.0017006241959904287,1,89,348
前面,-0.017556024554166556,-0.0017006241959904287,1,89,348
形象,-0.017556024554166556,-0.0018230298307780528,2,178,348
直升机,-0.020361075481775147,-0.002278292689329875,4,357,348
意愿,-0.023158280102836312,-0.0024047719531677695,2,179,348
讲话,-0.023158280102836312,-0.0024047719531677695,2,179,348
杀伤,-0.023158280102836312,-0.0024047719531677695,2,179,348
拜登政府,-0.023158280102836312,-0.0024047719531677695,2,179,348
根本,-0.021294346664773665,-0.002495960659884475,6,536,348
获取,-0.025018745755756307,-0.0027121560230631025,3,269,348
介绍,-0.025018745755756307,-0.0027121560230631025,3,269,348
就会,-0.025018745755756307,-0.0027121560230631025,3,269,348
今日,-0.028729325152291846,-0.0027829640667065792,1,90,348
诸如,-0.028729325152291846,-0.0027829640667065792,1,90,348
舰长,-0.028729325152291846,-0.0027829640667065792,1,90,348
机遇,-0.028729325152291846,-0.0027829640667065792,1,90,348
其一,-0.028729325152291846,-0.0027829640667065792,1,90,348
暴露,-0.028729325152291846,-0.0029832731555573203,2,180,348
第二,-0.026875756502968962,-0.0031501708877039116,6,539,348
等人,-0.03242618703361783,-0.0035151593659711318,3,271,348
高级,-0.031503252035017165,-0.0035250411436144164,4,361,348
印度,-0.03094908189060481,-0.0035517136466524926,5,451,348
渠道,-0.03426950552790705,-0.0035585693486946597,2,181,348
预警机,-0.03426950552790705,-0.0035585693486946597,2,181,348
许多,-0.030579464440453338,-0.003584291241485666,6,541,348
逐渐,-0.03242618703361783,-0.0038007499577271684,6,542,348
地带,-0.03977916133887686,-0.0038533441361043113,1,91,348
广阔,-0.03977916133887686,-0.0038533441361043113,1,91,348
迄今,-0.03977916133887686,-0.0038533441361043113,1,91,348
设在,-0.03977916133887686,-0.0038533441361043113,1,91,348
兴趣,-0.03977916133887686,-0.0038533441361043113,1,91,348
继承,-0.03977916133887686,-0.0038533441361043113,1,91,348
荷兰,-0.04525862710350234,-0.00469968739535417,2,183,348
海岸,-0.043435472541987444,-0.00470862047280044,3,274,348
高度重视,-0.05070823187106703,-0.0049120258284990476,1,92,348
医疗,-0.05070823187106703,-0.0049120258284990476,1,92,348
你们,-0.05070823187106703,-0.0049120258284990476,1,92,348
透过,-0.05070823187106703,-0.0049120258284990476,1,92,348
国是,-0.04707846382048831,-0.005103538780632846,3,275,348
放在,-0.05070823187106703,-0.005265578154197003,2,184,348
取代,-0.05070823187106703,-0.005265578154197003,2,184,348
中转,-0.05070823187106703,-0.005265578154197003,2,184,348
最后,-0.04525862710350234,-0.005489992534831496,8,732,348
飞行,-0.04376720251683234,-0.0055224053371291165,11,1005,348
支援,-0.047987141756706445,-0.005820968661062901,8,734,348
殖民,-0.05612829934040626,-0.0058284017393969954,2,185,348
统计,-0.05432487234125569,-0.005889085374656377,3,277,348
总部,-0.05432487234125569,-0.005889085374656377,3,277,348
只会,-0.06151914797528258,-0.005959262089243977,1,93,348
政战,-0.06151914797528258,-0.005959262089243977,1,93,348
日记,-0.06151914797528258,-0.005959262089243977,1,93,348
承受,-0.06151914797528258,-0.005959262089243977,1,93,348
观点,-0.05792847984455409,-0.006279734286086218,3,278,348
史料,-0.06151914797528258,-0.006388191220453302,2,186,348
平衡,-0.05882735630957125,-0.006582458570651841,4,371,348
取得,-0.05792847984455409,-0.006789933922607836,6,556,348
来源,-0.06688109111666793,-0.006944979134910928,2,187,348
立法机构,-0.07221443709203051,-0.006995297747484038,1,94,348
一事,-0.07221443709203051,-0.006995297747484038,1,94,348
先生,-0.07221443709203051,-0.006995297747484038,1,94,348
后台,-0.061519147975282816,-0.0070599314760472895,5,465,348
攻势,-0.07221443709203051,-0.007498797499709157,2,188,348
迅速,-0.06305406769336655,-0.007526711551794975,7,652,348
现在,-0.06259383910504826,-0.007804039149317851,10,931,348
局限,-0.08279654642256755,-0.008020369859715526,1,95,348
琉球,-0.07751948932172392,-0.008049677822229064,2,189,348
感到,-0.07751948932172392,-0.008049677822229064,2,189,348
部队,-0.059276491731448853,-0.008295954094152848,24,2227,348
标志着,-0.08279654642256755,-0.008597651111049393,2,190,348
正如,-0.08279654642256755,-0.008597651111049393,2,190,348
运用,-0.07398591674041266,-0.008672064021341554,6,565,348
毕业,-0.09326784628986301,-0.009034708035357216,1,96,348
低空,-0.08804590230871136,-0.009142747886420406,2,191,348
协会,-0.08804590230871136,-0.009142747886420406,2,191,348
全面,-0.07433983640434415,-0.009268499934630088,10,942,348
它们,-0.08629917697376968,-0.009355258448995043,3,286,348
战斗力,-0.08978958191353817,-0.009733635641550518,3,287,348
不得不,-0.08804590230871136,-0.009851853637836472,4,382,348
素质,-0.10363063332540949,-0.010038534745451659,1,97,348
桥梁,-0.10363063332540949,-0.010038534745451659,1,97,348
奥巴马政府,-0.10363063332540949,-0.010038534745451659,1,97,348
坚决反对,-0.10363063332540949,-0.010038534745451659,1,97,348
秘书长,-0.10363063332540949,-0.010038534745451659,1,97,348
两种,-0.09326784628986313,-0.010110696736864823,3,288,348
原本,-0.09846266316696689,-0.010224431597108435,2,193,348
模型,-0.09846266316696689,-0.010224431597108435,2,193,348
货物,-0.09846266316696689,-0.010224431597108435,2,193,348
技术,-0.0764607279734819,-0.010434691297883908,20,1888,348
新台币,-0.09673405426634928,-0.010486450858689787,3,289,348
冷战,-0.0958686279899203,-0.010727173742910684,4,385,348
道路,-0.10363063332540949,-0.010761077221768129,2,194,348
经费,-0.10018828913443684,-0.010860907036230294,3,290,348
本次,-0.11388713349259871,-0.011032065615534787,1,98,348
一座,-0.11388713349259871,-0.011032065615534787,1,98,348
战火,-0.11388713349259871,-0.011032065615534787,1,98,348
企图,-0.09949839604049918,-0.011418426313458867,5,483,348
军费,-0.11388713349259871,-0.011826119350552831,2,196,348
构想,-0.11388713349259871,-0.012345929650781004,3,294,348
中日,-0.11897620300006975,-0.012354571876601552,2,197,348
打造,-0.11133285368750176,-0.012457535794978249,4,391,348
突击,-0.12403950495661668,-0.012880348682195689,2,198,348
干部,-0.12403950495661668,-0.012880348682195689,2,198,348
找到,-0.12403950495661668,-0.012880348682195689,2,198,348
策划,-0.13408984081011807,-0.012989069764320415,1,100,348
出海,-0.13408984081011807,-0.012989069764320415,1,100,348
